Time,Extension,Load
"77.34600","-0.10806","-0.01405"
"77.39600","-0.09610","-0.00719"
"77.44600","-0.08455","-0.01468"
"77.49600","-0.07294","-0.01381"
"77.54600","-0.06122","-0.02072"
"77.59600","-0.04973","-0.00992"
"77.64600","-0.03802","-0.01392"
"77.69600","-0.02623","-0.02024"
"77.74600","-0.01455","-0.01093"
"77.79600","-0.00265","-0.01100"
"77.80800","0.00006","-0.02208"
