Time,Extension,Load
"77.14400","-0.15447","0.19811"
"77.19400","-0.14304","0.18286"
"77.24400","-0.13106","0.14885"
"77.29400","-0.11966","0.15433"
"77.34400","-0.10819","0.16492"
"77.39400","-0.09616","0.12615"
"77.44400","-0.08458","0.11337"
"77.49400","-0.07300","0.11657"
"77.54400","-0.06126","0.10314"
"77.59400","-0.04978","0.08354"
"77.64400","-0.03806","0.08765"
"77.69400","-0.02623","0.04763"
"77.74400","-0.01456","0.05924"
"77.79400","-0.00269","0.03228"
"77.80600","0.00002","0.02385"
