Time,Extension,Load
"77.71500","1.85445","1.41848"
"77.76500","1.83948","1.39067"
"77.81500","1.82437","1.37883"
"77.86500","1.80941","1.35408"
"77.91500","1.79466","1.32020"
"77.96500","1.77959","1.32803"
"78.01500","1.76453","1.29322"
"78.06500","1.74940","1.28451"
"78.11500","1.73460","1.24304"
"78.16500","1.71937","1.26524"
"78.21500","1.70436","1.21138"
"78.26500","1.68917","1.22193"
"78.31500","1.67450","1.17769"
"78.36500","1.65947","1.17779"
"78.41500","1.64454","1.16168"
"78.46500","1.62940","1.14617"
"78.51500","1.61448","1.12498"
"78.56500","1.59966","1.12396"
"78.61500","1.58447","1.10074"
"78.66500","1.56957","1.08729"
"78.71500","1.55430","1.08182"
"78.76500","1.53954","1.03342"
"78.81500","1.52422","1.05633"
"78.86500","1.50947","1.01624"
"78.91500","1.49425","1.02410"
"78.96500","1.47959","0.98736"
"79.01500","1.46448","0.99276"
"79.06500","1.44943","0.96451"
"79.11500","1.43445","0.97191"
"79.16500","1.41951","0.92282"
"79.21500","1.40462","0.93373"
"79.26500","1.38927","0.91641"
"79.31500","1.37439","0.89995"
"79.36500","1.35927","0.89434"
"79.41500","1.34470","0.86863"
"79.46500","1.32920","0.87282"
"79.51500","1.31451","0.85501"
"79.56500","1.29945","0.85425"
"79.61500","1.28474","0.81252"
"79.66500","1.26944","0.83795"
"79.71500","1.25438","0.79673"
"79.76500","1.23946","0.80226"
"79.81500","1.22449","0.77199"
"79.86500","1.20951","0.77818"
"79.91500","1.19419","0.76538"
"79.96500","1.17941","0.76391"
"80.01500","1.16442","0.72314"
"80.06500","1.14953","0.73996"
"80.11500","1.13429","0.72969"
"80.16500","1.11955","0.70510"
"80.21500","1.10453","0.70552"
"80.26500","1.08956","0.68758"
"80.31500","1.07435","0.68433"
"80.36500","1.05943","0.68145"
"80.41500","1.04443","0.66436"
"80.46500","1.02940","0.64018"
"80.51500","1.01436","0.65924"
"80.56500","0.99933","0.61407"
"80.61500","0.98450","0.63191"
"80.66500","0.96952","0.61378"
"80.71500","0.95464","0.59343"
"80.76500","0.93926","0.58255"
"80.81500","0.92461","0.59742"
"80.86500","0.90946","0.55785"
"80.91500","0.89451","0.56614"
"80.96500","0.87930","0.55608"
"81.01500","0.86439","0.54175"
"81.06500","0.84937","0.53698"
"81.11500","0.83436","0.51836"
"81.16500","0.81942","0.50513"
"81.21500","0.80437","0.50996"
"81.26500","0.78970","0.48873"
"81.31500","0.77437","0.47844"
"81.36500","0.75956","0.49256"
"81.41500","0.74431","0.44920"
"81.46500","0.72958","0.46899"
"81.51500","0.71440","0.44265"
"81.56500","0.69940","0.44193"
"81.61500","0.68418","0.42530"
"81.66500","0.66944","0.43974"
"81.71500","0.65448","0.39315"
"81.76500","0.63931","0.41380"
"81.81500","0.62449","0.38954"
"81.86500","0.60952","0.38946"
"81.91500","0.59481","0.38351"
"81.96500","0.57930","0.36330"
"82.01500","0.56456","0.35787"
"82.06500","0.54940","0.35849"
"82.11500","0.53460","0.34998"
"82.16500","0.51932","0.32599"
"82.21500","0.50433","0.34004"
"82.26500","0.48935","0.31338"
"82.31500","0.47445","0.34714"
"82.36500","0.45949","0.34551"
"82.41500","0.44443","0.33098"
"82.46500","0.42959","0.28780"
"82.51500","0.41457","0.31211"
"82.56500","0.39961","0.27394"
"82.61500","0.38436","0.28383"
"82.66500","0.36948","0.25645"
"82.71500","0.35434","0.26680"
"82.76500","0.33946","0.25883"
"82.81500","0.32420","0.24122"
"82.86500","0.30943","0.22470"
"82.91500","0.29443","0.23953"
"82.96500","0.27965","0.20766"
"83.01500","0.26441","0.20266"
"83.06500","0.24944","0.20158"
"83.11500","0.23462","0.17104"
"83.16500","0.21948","0.19616"
"83.21500","0.20457","0.16026"
"83.26500","0.18930","0.17533"
"83.31500","0.17444","0.14806"
"83.36500","0.15926","0.16351"
"83.41500","0.14450","0.13640"
"83.46500","0.12926","0.14500"
"83.51500","0.11456","0.11376"
"83.56500","0.09966","0.12756"
"83.61500","0.08455","0.12037"
"83.66500","0.06942","0.10849"
"83.71500","0.05435","0.09436"
"83.76500","0.03971","0.10245"
"83.81500","0.02435","0.07978"
"83.86500","0.00933","0.08171"
"83.91500","-0.00586","0.07556"
"83.96500","-0.02034","0.05290"
"84.01500","-0.03564","0.08277"
"84.06500","-0.05045","0.04202"
"84.11500","-0.06562","0.04526"
"84.16500","-0.08035","0.04143"
"84.21500","-0.09546","0.03874"
"84.26500","-0.11063","0.02367"
"84.31500","-0.12555","0.03158"
"84.36500","-0.14061","-0.00755"
"84.41500","-0.15542","0.00379"
"84.46500","-0.17076","0.00290"
"84.51500","-0.18556","-0.01891"
"84.56500","-0.20063","-0.02985"
"84.61500","-0.21543","-0.02377"
"84.66500","-0.23065","-0.03144"
"84.71500","-0.24551","-0.04203"
"84.76500","-0.26054","-0.04851"
"84.81500","-0.27540","-0.08043"
"84.86500","-0.29055","-0.05408"
"84.91500","-0.30556","-0.08117"
"84.96500","-0.32058","-0.08856"
"85.01500","-0.33561","-0.09901"
"85.06500","-0.35053","-0.10318"
"85.11500","-0.36560","-0.11777"
"85.16500","-0.38048","-0.10895"
"85.21500","-0.39557","-0.14166"
"85.26500","-0.41032","-0.13956"
"85.31500","-0.42570","-0.12859"
"85.36500","-0.44047","-0.15938"
"85.41500","-0.45560","-0.14964"
"85.46500","-0.47042","-0.16708"
"85.51500","-0.48566","-0.17014"
"85.56500","-0.50068","-0.17413"
"85.61500","-0.51573","-0.18394"
"85.66500","-0.53063","-0.20190"
"85.71500","-0.54552","-0.20247"
"85.76500","-0.56064","-0.20826"
"85.81500","-0.57539","-0.21508"
"85.86500","-0.59053","-0.22345"
"85.91500","-0.60538","-0.23208"
"85.96500","-0.62065","-0.23896"
"86.01500","-0.63551","-0.24262"
"86.06500","-0.65054","-0.26434"
"86.11500","-0.66557","-0.25541"
"86.16500","-0.68080","-0.26930"
"86.21500","-0.69568","-0.27392"
"86.26500","-0.71047","-0.28490"
"86.31500","-0.72565","-0.28572"
"86.36500","-0.74042","-0.30618"
"86.41500","-0.75554","-0.30390"
"86.46500","-0.77022","-0.32048"
"86.51500","-0.78559","-0.32381"
"86.56500","-0.80028","-0.33327"
"86.61500","-0.81557","-0.35032"
"86.66500","-0.83044","-0.34832"
"86.71500","-0.84571","-0.36405"
"86.76500","-0.86087","-0.38429"
"86.81500","-0.87569","-0.38155"
"86.86500","-0.89067","-0.38278"
"86.91500","-0.90548","-0.41927"
"86.96500","-0.92055","-0.40797"
"87.01500","-0.93534","-0.42942"
"87.06500","-0.95052","-0.44076"
"87.11500","-0.96535","-0.43696"
"87.16500","-0.98063","-0.46268"
"87.21500","-0.99549","-0.46646"
"87.26500","-1.01071","-0.46359"
"87.31500","-1.02554","-0.48004"
"87.36500","-1.04077","-0.49235"
"87.41500","-1.05550","-0.49712"
"87.46500","-1.07065","-0.51587"
"87.51500","-1.08543","-0.51136"
"87.56500","-1.10048","-0.53433"
"87.61500","-1.11558","-0.54532"
"87.66500","-1.13047","-0.55181"
"87.71500","-1.14552","-0.55077"
"87.76500","-1.16035","-0.58935"
"87.81500","-1.17571","-0.57236"
"87.86500","-1.19061","-0.60394"
"87.91500","-1.20584","-0.59473"
"87.96500","-1.22050","-0.62027"
"88.01500","-1.23556","-0.62879"
"88.06500","-1.25036","-0.64502"
"88.11500","-1.26549","-0.64457"
"88.16500","-1.28049","-0.66240"
"88.21500","-1.29562","-0.68064"
"88.26500","-1.31072","-0.67794"
"88.31500","-1.32546","-0.71177"
"88.36500","-1.34059","-0.69511"
"88.41500","-1.35551","-0.72929"
"88.46500","-1.37080","-0.72753"
"88.51500","-1.38544","-0.75690"
"88.56500","-1.40057","-0.74487"
"88.61500","-1.41546","-0.78814"
"88.66500","-1.43065","-0.78329"
"88.71500","-1.44548","-0.80129"
"88.76500","-1.46042","-0.82399"
"88.81500","-1.47563","-0.82297"
"88.86500","-1.49059","-0.84353"
"88.91500","-1.50572","-0.86837"
"88.96500","-1.52043","-0.87664"
"89.01500","-1.53565","-0.89121"
"89.06500","-1.55057","-0.90383"
"89.11500","-1.56570","-0.92303"
"89.16500","-1.58050","-0.94987"
"89.21500","-1.59555","-0.93258"
"89.26500","-1.61048","-0.98036"
"89.31500","-1.62561","-0.97903"
"89.36500","-1.64048","-1.00353"
"89.41500","-1.65542","-1.02425"
"89.46500","-1.67043","-1.03401"
"89.51500","-1.68546","-1.04687"
"89.56500","-1.70065","-1.09241"
"89.61500","-1.71553","-1.08198"
"89.66500","-1.73075","-1.10877"
"89.71500","-1.74553","-1.12604"
"89.76500","-1.76073","-1.14502"
"89.81500","-1.77535","-1.16932"
"89.86500","-1.79067","-1.18069"
"89.91500","-1.80551","-1.20597"
"89.96500","-1.82060","-1.22567"
"90.01500","-1.83531","-1.26031"
"90.06500","-1.85051","-1.25775"
"90.11500","-1.86574","-1.29675"
"90.16500","-1.88073","-1.31579"
"90.21500","-1.89570","-1.33873"
"90.26500","-1.91036","-1.36514"
"90.31500","-1.92562","-1.39052"
"90.36500","-1.94045","-1.39659"
"90.41500","-1.95558","-1.44739"
"90.46500","-1.97028","-1.45502"
"90.51500","-1.98565","-1.48135"
"90.56500","-2.00054","-1.52260"
"90.61500","-2.01556","-1.53519"
"90.66500","-2.03049","-1.56723"
"90.71500","-2.04574","-1.60716"
"90.76500","-2.06068","-1.61533"
"90.81500","-2.07550","-1.65641"
"90.86500","-2.09060","-1.70727"
"90.91500","-2.10533","-1.71763"
"90.96500","-2.12053","-1.75618"
"91.01500","-2.13530","-1.79422"
"91.06500","-2.15060","-1.81690"
"91.11500","-2.16547","-1.86426"
"91.16500","-2.18066","-1.89621"
"91.21500","-2.19558","-1.91782"
"91.26500","-2.21064","-1.98549"
"91.31500","-2.22561","-2.01388"
"91.36500","-2.24064","-2.04397"
"91.41500","-2.25563","-2.10155"
"91.46500","-2.27023","-2.13674"
"91.51500","-2.28550","-2.18609"
"91.56500","-2.30047","-2.23192"
"91.61500","-2.31559","-2.29312"
"91.66500","-2.33036","-2.32585"
"91.71500","-2.34550","-2.38764"
"91.76500","-2.36047","-2.43758"
"91.81500","-2.37572","-2.50276"
"91.86500","-2.39065","-2.54920"
"91.91500","-2.40569","-2.62179"
"91.96500","-2.42054","-2.68018"
"92.01500","-2.43560","-2.74890"
"92.06500","-2.45048","-2.78950"
"92.11500","-2.46533","-2.88812"
"92.16500","-2.48061","-2.95840"
"92.21500","-2.49543","-3.03824"
"92.23000","-2.50006","-3.04805"
"92.23100","-2.50037","-3.04908"
"92.23200","-2.50068","-3.05024"
"92.28200","-2.51039","-3.05150"
"92.33200","-2.50226","-3.08051"
"92.38200","-2.48848","-2.97387"
"92.43200","-2.47027","-2.91761"
"92.48200","-2.45497","-2.84026"
"92.53200","-2.43988","-2.76638"
"92.58200","-2.42479","-2.70057"
"92.63200","-2.40943","-2.63470"
"92.68200","-2.39471","-2.57989"
"92.73200","-2.37958","-2.50759"
"92.78200","-2.36464","-2.45136"
"92.83200","-2.34926","-2.40480"
"92.88200","-2.33452","-2.34215"
"92.93200","-2.31954","-2.28551"
"92.98200","-2.30472","-2.23631"
"93.03200","-2.28937","-2.20017"
"93.08200","-2.27446","-2.13815"
"93.13200","-2.25964","-2.10909"
"93.18200","-2.24469","-2.05984"
"93.23200","-2.22951","-2.02161"
"93.28200","-2.21438","-1.97925"
"93.33200","-2.19960","-1.94273"
"93.38200","-2.18452","-1.88931"
"93.43200","-2.16959","-1.86755"
"93.48200","-2.15432","-1.81933"
"93.53200","-2.13974","-1.79543"
"93.58200","-2.12450","-1.76826"
"93.63200","-2.10961","-1.71366"
"93.68200","-2.09450","-1.69947"
"93.73200","-2.07969","-1.66801"
"93.78200","-2.06453","-1.62276"
"93.83200","-2.04947","-1.61411"
"93.88200","-2.03445","-1.56318"
"93.93200","-2.01940","-1.54029"
"93.98200","-2.00471","-1.52921"
"94.03200","-1.98943","-1.47912"
"94.08200","-1.97459","-1.45955"
"94.13200","-1.95932","-1.44815"
"94.18200","-1.94476","-1.41314"
"94.23200","-1.92951","-1.38472"
"94.28200","-1.91456","-1.36873"
"94.33200","-1.89945","-1.33176"
"94.38200","-1.88467","-1.32336"
"94.43200","-1.86962","-1.29525"
"94.48200","-1.85436","-1.26591"
"94.53200","-1.83954","-1.24456"
"94.58200","-1.82435","-1.24351"
"94.63200","-1.80974","-1.19406"
"94.68200","-1.79432","-1.19272"
"94.73200","-1.77969","-1.15958"
"94.78200","-1.76448","-1.14759"
"94.83200","-1.74981","-1.13500"
"94.88200","-1.73438","-1.11226"
"94.93200","-1.71954","-1.08508"
"94.98200","-1.70451","-1.08370"
"95.03200","-1.68956","-1.05942"
"95.08200","-1.67447","-1.03608"
"95.13200","-1.65934","-1.03095"
"95.18200","-1.64458","-0.99704"
"95.23200","-1.62962","-0.99165"
"95.28200","-1.61462","-0.97218"
"95.33200","-1.59936","-0.95954"
"95.38200","-1.58464","-0.92706"
"95.43200","-1.56965","-0.93607"
"95.48200","-1.55472","-0.90318"
"95.53200","-1.53942","-0.89417"
"95.58200","-1.52448","-0.87381"
"95.63200","-1.50939","-0.87050"
"95.68200","-1.49459","-0.85537"
"95.73200","-1.47939","-0.83003"
"95.78200","-1.46443","-0.82420"
"95.83200","-1.44958","-0.80598"
"95.88200","-1.43460","-0.79772"
"95.93200","-1.41958","-0.78448"
"95.98200","-1.40448","-0.76745"
"96.03200","-1.38978","-0.74078"
"96.08200","-1.37447","-0.75194"
"96.13200","-1.35961","-0.71677"
"96.18200","-1.34426","-0.72004"
"96.23200","-1.32962","-0.70110"
"96.28200","-1.31446","-0.68861"
"96.33200","-1.29957","-0.68778"
"96.38200","-1.28445","-0.67572"
"96.43200","-1.26946","-0.64294"
"96.48200","-1.25472","-0.64605"
"96.53200","-1.23946","-0.64586"
"96.58200","-1.22468","-0.60973"
"96.63200","-1.20940","-0.62185"
"96.68200","-1.19478","-0.58836"
"96.73200","-1.17936","-0.59953"
"96.78200","-1.16456","-0.57402"
"96.83200","-1.14921","-0.58049"
"96.88200","-1.13462","-0.54831"
"96.93200","-1.11952","-0.55264"
"96.98200","-1.10439","-0.54246"
"97.03200","-1.08953","-0.52443"
"97.08200","-1.07457","-0.52115"
"97.13200","-1.05977","-0.50322"
"97.18200","-1.04436","-0.50018"
"97.23200","-1.02973","-0.50668"
"97.28200","-1.01455","-0.47205"
"97.33200","-0.99973","-0.46488"
"97.38200","-0.98433","-0.48409"
"97.43200","-0.96947","-0.44076"
"97.48200","-0.95433","-0.44492"
"97.53200","-0.93963","-0.42856"
"97.58200","-0.92441","-0.41907"
"97.63200","-0.90943","-0.41644"
"97.68200","-0.89456","-0.40627"
"97.73200","-0.87962","-0.38194"
"97.78200","-0.86460","-0.38547"
"97.83200","-0.84945","-0.36569"
"97.88200","-0.83445","-0.36960"
"97.93200","-0.81948","-0.34365"
"97.98200","-0.80466","-0.33429"
"98.03200","-0.78932","-0.34005"
"98.08200","-0.77468","-0.32786"
"98.13200","-0.75946","-0.31957"
"98.18200","-0.74465","-0.29873"
"98.23200","-0.72950","-0.30545"
"98.28200","-0.71465","-0.29769"
"98.33200","-0.69958","-0.29000"
"98.38200","-0.68459","-0.27889"
"98.43200","-0.66953","-0.26348"
"98.48200","-0.65434","-0.26775"
"98.53200","-0.63971","-0.25606"
"98.58200","-0.62447","-0.24453"
"98.63200","-0.60964","-0.24852"
"98.68200","-0.59427","-0.22067"
"98.73200","-0.57974","-0.23570"
"98.78200","-0.56473","-0.22419"
"98.83200","-0.54973","-0.20078"
"98.88200","-0.53445","-0.20294"
"98.93200","-0.51946","-0.20640"
"98.98200","-0.50467","-0.18924"
"99.03200","-0.48936","-0.19599"
"99.08200","-0.47450","-0.16527"
"99.13200","-0.45910","-0.16996"
"99.18200","-0.44472","-0.16810"
"99.23200","-0.42937","-0.15088"
"99.28200","-0.41465","-0.14050"
"99.33200","-0.39939","-0.14312"
"99.38200","-0.38477","-0.12728"
"99.43200","-0.36959","-0.12197"
"99.48200","-0.35449","-0.12629"
"99.53200","-0.33948","-0.09365"
"99.58200","-0.32446","-0.10660"
"99.63200","-0.30956","-0.09782"
"99.68200","-0.29429","-0.08052"
"99.73200","-0.27951","-0.06664"
"99.78200","-0.26449","-0.06816"
"99.83200","-0.24973","-0.05083"
"99.88200","-0.23442","-0.05543"
"99.93200","-0.21956","-0.03127"
"99.98200","-0.20451","-0.02992"
"100.03200","-0.18975","-0.02838"
"100.08200","-0.17451","-0.01365"
"100.13200","-0.15941","-0.00521"
"100.18200","-0.14430","-0.00195"
"100.23200","-0.12962","0.00611"
"100.28200","-0.11452","0.01279"
"100.33200","-0.09939","0.02104"
"100.38200","-0.08454","0.03630"
"100.43200","-0.06952","0.02225"
"100.48200","-0.05473","0.03944"
"100.53200","-0.03946","0.04671"
"100.58200","-0.02475","0.05735"
"100.63200","-0.00951","0.05744"
"100.68200","0.00526","0.06883"
"100.73200","0.02069","0.06233"
"100.78200","0.03548","0.09430"
"100.83200","0.05058","0.08691"
"100.88200","0.06540","0.08769"
"100.93200","0.08055","0.10283"
"100.98200","0.09563","0.10430"
"101.03200","0.11034","0.12215"
"101.08200","0.12543","0.12563"
"101.13200","0.14024","0.12483"
"101.18200","0.15566","0.13815"
"101.23200","0.17029","0.16758"
"101.28200","0.18553","0.14156"
"101.33200","0.20039","0.16702"
"101.38200","0.21574","0.17115"
"101.43200","0.23053","0.17462"
"101.48200","0.24544","0.19429"
"101.53200","0.26054","0.19099"
"101.58200","0.27544","0.20020"
"101.63200","0.29053","0.21507"
"101.68200","0.30514","0.23801"
"101.73200","0.32051","0.21882"
"101.78200","0.33541","0.25380"
"101.83200","0.35065","0.23631"
"101.88200","0.36539","0.25874"
"101.93200","0.38059","0.27141"
"101.98200","0.39556","0.26482"
"102.03200","0.41061","0.28679"
"102.08200","0.42541","0.31827"
"102.13200","0.44041","0.32073"
"102.18200","0.45555","0.30832"
"102.23200","0.47048","0.29230"
"102.28200","0.48541","0.29979"
"102.33200","0.50027","0.32929"
"102.38200","0.51548","0.32329"
"102.43200","0.53054","0.32676"
"102.48200","0.54564","0.35125"
"102.53200","0.56028","0.36085"
"102.58200","0.57561","0.34575"
"102.63200","0.59036","0.38008"
"102.68200","0.60562","0.36783"
"102.73200","0.62032","0.38555"
"102.78200","0.63541","0.39888"
"102.83200","0.65047","0.38972"
"102.88200","0.66548","0.39733"
"102.93200","0.68042","0.43596"
"102.98200","0.69533","0.42252"
"103.03200","0.71072","0.42843"
"103.08200","0.72531","0.45363"
"103.13200","0.74050","0.45780"
"103.18200","0.75520","0.47193"
"103.23200","0.77072","0.46883"
"103.28200","0.78542","0.47489"
"103.33200","0.80047","0.49383"
"103.38200","0.81534","0.50402"
"103.43200","0.83047","0.52057"
"103.48200","0.84563","0.52140"
"103.53200","0.86039","0.52552"
"103.58200","0.87553","0.54146"
"103.63200","0.89038","0.55915"
"103.68200","0.90584","0.55881"
"103.73200","0.92035","0.56674"
"103.78200","0.93556","0.58452"
"103.83200","0.95027","0.59643"
"103.88200","0.96563","0.60366"
"103.93200","0.98039","0.61029"
"103.98200","0.99532","0.62577"
"104.03200","1.01040","0.64048"
"104.08200","1.02550","0.64312"
"104.13200","1.04062","0.64832"
"104.18200","1.05540","0.66485"
"104.23200","1.07060","0.66399"
"104.28200","1.08545","0.69208"
"104.33200","1.10054","0.69157"
"104.38200","1.11527","0.69584"
"104.43200","1.13046","0.71801"
"104.48200","1.14537","0.73388"
"104.53200","1.16047","0.72573"
"104.58200","1.17528","0.75150"
"104.63200","1.19031","0.75373"
"104.68200","1.20554","0.76208"
"104.73200","1.22075","0.78783"
"104.78200","1.23547","0.77126"
"104.83200","1.25038","0.80290"
"104.88200","1.26559","0.81690"
"104.93200","1.28056","0.82517"
"104.98200","1.29565","0.82544"
"105.03200","1.31017","0.85323"
"105.08200","1.32544","0.84716"
"105.13200","1.34030","0.88268"
"105.18200","1.35561","0.87962"
"105.23200","1.37026","0.88507"
"105.28200","1.38560","0.90879"
"105.33200","1.40058","0.92436"
"105.38200","1.41565","0.93075"
"105.43200","1.43039","0.94845"
"105.48200","1.44533","0.96525"
"105.53200","1.46059","0.97239"
"105.58200","1.47539","1.00556"
"105.63200","1.49045","1.00121"
"105.68200","1.50515","1.01188"
"105.73200","1.52068","1.04199"
"105.78200","1.53538","1.05860"
"105.83200","1.55058","1.05113"
"105.88200","1.56533","1.09192"
"105.93200","1.58069","1.08823"
"105.98200","1.59560","1.11591"
"106.03200","1.61048","1.11874"
"106.08200","1.62545","1.12770"
"106.13200","1.64037","1.15404"
"106.18200","1.65562","1.17163"
"106.23200","1.67025","1.19169"
"106.28200","1.68541","1.20495"
"106.33200","1.70026","1.21693"
"106.38200","1.71564","1.24294"
"106.43200","1.73048","1.26055"
"106.48200","1.74550","1.27257"
"106.53200","1.76052","1.29068"
"106.58200","1.77566","1.30935"
"106.63200","1.79048","1.33413"
"106.68200","1.80540","1.35052"
"106.73200","1.82045","1.37199"
"106.78200","1.83547","1.38228"
"106.83200","1.85048","1.42560"
"106.88200","1.86528","1.43856"
"106.93200","1.88040","1.45217"
"106.98200","1.89546","1.48312"
"107.03200","1.91066","1.49663"
"107.08200","1.92538","1.52707"
"107.13200","1.94055","1.55489"
"107.18200","1.95541","1.55743"
"107.23200","1.97067","1.59842"
"107.28200","1.98550","1.63281"
"107.33200","2.00034","1.63313"
"107.38200","2.01538","1.67557"
"107.43200","2.03043","1.69927"
"107.48200","2.04554","1.72201"
"107.53200","2.06024","1.76952"
"107.58200","2.07569","1.77234"
"107.63200","2.09045","1.81186"
"107.68200","2.10564","1.85845"
"107.73200","2.12015","1.87123"
"107.78200","2.13564","1.91232"
"107.83200","2.15047","1.94298"
"107.88200","2.16552","1.97681"
"107.93200","2.18034","2.01572"
"107.98200","2.19534","2.06246"
"108.03200","2.21059","2.07412"
"108.08200","2.22540","2.13405"
"108.13200","2.24058","2.17518"
"108.18200","2.25522","2.20320"
"108.23200","2.27082","2.24446"
"108.28200","2.28538","2.29790"
"108.33200","2.30062","2.33013"
"108.38200","2.31526","2.39237"
"108.43200","2.33063","2.42479"
"108.48200","2.34545","2.46766"
"108.53200","2.36043","2.54090"
"108.58200","2.37542","2.57581"
"108.63200","2.39044","2.64435"
"108.68200","2.40564","2.69146"
"108.73200","2.42049","2.75835"
"108.78200","2.43558","2.83274"
"108.83200","2.45042","2.90021"
"108.88200","2.46557","2.95739"
"108.93200","2.48031","3.04898"
"108.98200","2.49543","3.11166"
"108.99800","2.50018","3.15012"
"108.99900","2.50048","3.15211"
"109.00000","2.50078","3.15390"
"109.05000","2.51027","3.13847"
"109.10000","2.50197","3.17459"
"109.15000","2.48791","3.09355"
"109.20000","2.47037","2.99927"
"109.25000","2.45491","2.92126"
"109.30000","2.43967","2.87246"
"109.35000","2.42478","2.77487"
"109.40000","2.40966","2.72995"
"109.45000","2.39440","2.66550"
"109.50000","2.37940","2.59655"
"109.55000","2.36443","2.56420"
"109.60000","2.34973","2.49581"
"109.65000","2.33450","2.43972"
"109.70000","2.31968","2.38619"
"109.75000","2.30436","2.36372"
"109.80000","2.28974","2.29107"
"109.85000","2.27442","2.26058"
"109.90000","2.25956","2.21342"
"109.95000","2.24431","2.18534"
"110.00000","2.22959","2.13920"
"110.05000","2.21438","2.09077"
"110.10000","2.19935","2.05734"
"110.15000","2.18447","2.02923"
"110.20000","2.16952","1.97877"
"110.25000","2.15474","1.94776"
"110.30000","2.13942","1.91184"
"110.35000","2.12469","1.87837"
"110.40000","2.10944","1.86756"
"110.45000","2.09471","1.81451"
"110.50000","2.07936","1.79106"
"110.55000","2.06448","1.75750"
"110.60000","2.04926","1.74160"
"110.65000","2.03462","1.70357"
"110.70000","2.01944","1.67683"
"110.75000","2.00437","1.64339"
"110.80000","1.98956","1.64093"
"110.85000","1.97472","1.59505"
"110.90000","1.95974","1.57299"
"110.95000","1.94432","1.55187"
"111.00000","1.92959","1.52657"
"111.05000","1.91452","1.50751"
"111.10000","1.89960","1.48432"
"111.15000","1.88428","1.45731"
"111.20000","1.86946","1.43227"
"111.25000","1.85452","1.42604"
"111.30000","1.83948","1.39334"
"111.35000","1.82445","1.37003"
"111.40000","1.80945","1.35530"
"111.45000","1.79469","1.33718"
"111.50000","1.77963","1.31410"
"111.55000","1.76461","1.30108"
"111.60000","1.74943","1.26433"
"111.65000","1.73460","1.27049"
"111.70000","1.71943","1.24564"
"111.75000","1.70446","1.21259"
"111.80000","1.68923","1.21571"
"111.85000","1.67455","1.19007"
"111.90000","1.65951","1.17322"
"111.95000","1.64461","1.16753"
"112.00000","1.62947","1.13570"
"112.05000","1.61454","1.11980"
"112.10000","1.59971","1.13273"
"112.15000","1.58451","1.09901"
"112.20000","1.56962","1.08359"
"112.25000","1.55435","1.07395"
"112.30000","1.53960","1.04482"
"112.35000","1.52429","1.04950"
"112.40000","1.50953","1.03422"
"112.45000","1.49431","1.00009"
"112.50000","1.47967","1.00723"
"112.55000","1.46455","0.98242"
"112.60000","1.44950","0.96879"
"112.65000","1.43452","0.95297"
"112.70000","1.41956","0.94491"
"112.75000","1.40468","0.91673"
"112.80000","1.38935","0.92967"
"112.85000","1.37444","0.88971"
"112.90000","1.35932","0.88449"
"112.95000","1.34477","0.87858"
"113.00000","1.32927","0.86748"
"113.05000","1.31457","0.84776"
"113.10000","1.29950","0.84253"
"113.15000","1.28479","0.82555"
"113.20000","1.26952","0.82682"
"113.25000","1.25444","0.81236"
"113.30000","1.23951","0.77842"
"113.35000","1.22456","0.79711"
"113.40000","1.20958","0.76839"
"113.45000","1.19428","0.76952"
"113.50000","1.17948","0.75159"
"113.55000","1.16446","0.73542"
"113.60000","1.14959","0.72537"
"113.65000","1.13433","0.73642"
"113.70000","1.11960","0.70573"
"113.75000","1.10463","0.69673"
"113.80000","1.08964","0.69005"
"113.85000","1.07441","0.69024"
"113.90000","1.05949","0.67122"
"113.95000","1.04449","0.66208"
"114.00000","1.02946","0.65274"
"114.05000","1.01441","0.64004"
"114.10000","0.99939","0.63918"
"114.15000","0.98460","0.61260"
"114.20000","0.96956","0.61716"
"114.25000","0.95469","0.58787"
"114.30000","0.93934","0.59663"
"114.35000","0.92464","0.57956"
"114.40000","0.90954","0.56488"
"114.45000","0.89461","0.55745"
"114.50000","0.87935","0.56521"
"114.55000","0.86443","0.53370"
"114.60000","0.84943","0.53036"
"114.65000","0.83443","0.52138"
"114.70000","0.81947","0.49967"
"114.75000","0.80444","0.51046"
"114.80000","0.78976","0.48508"
"114.85000","0.77444","0.48674"
"114.90000","0.75961","0.47384"
"114.95000","0.74436","0.46728"
"115.00000","0.72965","0.45295"
"115.05000","0.71447","0.44848"
"115.10000","0.69945","0.42854"
"115.15000","0.68420","0.44981"
"115.20000","0.66952","0.41249"
"115.25000","0.65456","0.40433"
"115.30000","0.63937","0.40656"
"115.35000","0.62456","0.40489"
"115.40000","0.60961","0.38711"
"115.45000","0.59484","0.37722"
"115.50000","0.57938","0.37207"
"115.55000","0.56461","0.35241"
"115.60000","0.54947","0.36958"
"115.65000","0.53465","0.33619"
"115.70000","0.51941","0.33946"
"115.75000","0.50451","0.33494"
"115.80000","0.48940","0.32897"
"115.85000","0.47447","0.34183"
"115.90000","0.45952","0.35408"
"115.95000","0.44446","0.33170"
"116.00000","0.42963","0.31077"
"116.05000","0.41463","0.30020"
"116.10000","0.39967","0.28007"
"116.15000","0.38439","0.27547"
"116.20000","0.36956","0.27462"
"116.25000","0.35441","0.26356"
"116.30000","0.33952","0.25788"
"116.35000","0.32425","0.25038"
"116.40000","0.30949","0.22313"
"116.45000","0.29446","0.24254"
"116.50000","0.27970","0.21701"
"116.55000","0.26450","0.20518"
"116.60000","0.24948","0.20124"
