Time,Extension,Load
"77.11500","2.03429","-1.52512"
"77.16500","2.01911","-1.51293"
"77.21500","2.00410","-1.48589"
"77.26500","1.98929","-1.45304"
"77.31500","1.97441","-1.44387"
"77.36500","1.95942","-1.39233"
"77.41500","1.94402","-1.36839"
"77.46500","1.92928","-1.37322"
"77.51500","1.91419","-1.31456"
"77.56500","1.89926","-1.31617"
"77.61500","1.88395","-1.28608"
"77.66500","1.86911","-1.27472"
"77.71500","1.85420","-1.23623"
"77.76500","1.83922","-1.21679"
"77.81500","1.82417","-1.17409"
"77.86500","1.80916","-1.19458"
"77.91500","1.79439","-1.16014"
"77.96500","1.77933","-1.13152"
"78.01500","1.76429","-1.12368"
"78.06500","1.74916","-1.10275"
"78.11500","1.73434","-1.09608"
"78.16500","1.71910","-1.07141"
"78.21500","1.70412","-1.06923"
"78.26500","1.68892","-1.01903"
"78.31500","1.67424","-1.03491"
"78.36500","1.65919","-1.00571"
"78.41500","1.64431","-0.99362"
"78.46500","1.62913","-0.95849"
"78.51500","1.61423","-0.94149"
"78.56500","1.59939","-0.91037"
"78.61500","1.58422","-0.86892"
"78.66500","1.56932","-0.86115"
"78.71500","1.55405","-0.89189"
"78.76500","1.53931","-0.85614"
"78.81500","1.52398","-0.83637"
"78.86500","1.50923","-0.83213"
"78.91500","1.49400","-0.78971"
"78.96500","1.47938","-0.78160"
"79.01500","1.46421","-0.78404"
"79.06500","1.44918","-0.77001"
"79.11500","1.43419","-0.74320"
"79.16500","1.41924","-0.74198"
"79.21500","1.40436","-0.73185"
"79.26500","1.38904","-0.72783"
"79.31500","1.37413","-0.70797"
"79.36500","1.35902","-0.68724"
"79.41500","1.34447","-0.68994"
"79.46500","1.32895","-0.66694"
"79.51500","1.31426","-0.65518"
"79.56500","1.29919","-0.64784"
"79.61500","1.28450","-0.63396"
"79.66500","1.26917","-0.62740"
"79.71500","1.25414","-0.61217"
"79.76500","1.23922","-0.59838"
"79.81500","1.22423","-0.59912"
"79.86500","1.20925","-0.58571"
"79.91500","1.19397","-0.56414"
"79.96500","1.17920","-0.57381"
"80.01500","1.16416","-0.56551"
"80.06500","1.14925","-0.54194"
"80.11500","1.13402","-0.55683"
"80.16500","1.11929","-0.52364"
"80.21500","1.10429","-0.53805"
"80.26500","1.08934","-0.51908"
"80.31500","1.07409","-0.50771"
"80.36500","1.05921","-0.48132"
"80.41500","1.04421","-0.47260"
"80.46500","1.02913","-0.46883"
"80.51500","1.01405","-0.46055"
"80.56500","0.99906","-0.43979"
"80.61500","0.98426","-0.43536"
"80.66500","0.96928","-0.42733"
"80.71500","0.95439","-0.43596"
"80.76500","0.93905","-0.40856"
"80.81500","0.92434","-0.41483"
"80.86500","0.90921","-0.39779"
"80.91500","0.89430","-0.38112"
"80.96500","0.87905","-0.40247"
"81.01500","0.86415","-0.36654"
"81.06500","0.84913","-0.34947"
"81.11500","0.83407","-0.36398"
"81.16500","0.81910","-0.35269"
"81.21500","0.80413","-0.33885"
"81.26500","0.78941","-0.33750"
"81.31500","0.77418","-0.30161"
"81.36500","0.75935","-0.31274"
"81.41500","0.74405","-0.30365"
"81.46500","0.72933","-0.28731"
"81.51500","0.71417","-0.28426"
"81.56500","0.69913","-0.26731"
"81.61500","0.68390","-0.26246"
"81.66500","0.66918","-0.26236"
"81.71500","0.65424","-0.24949"
"81.76500","0.63906","-0.23845"
"81.81500","0.62425","-0.24995"
"81.86500","0.60930","-0.20725"
"81.91500","0.59454","-0.23986"
"81.96500","0.57902","-0.19878"
"82.01500","0.56430","-0.21191"
"82.06500","0.54916","-0.19978"
"82.11500","0.53435","-0.19614"
"82.16500","0.51907","-0.16439"
"82.21500","0.50412","-0.19106"
"82.26500","0.48909","-0.15854"
"82.31500","0.47419","-0.11396"
"82.36500","0.45921","-0.07229"
"82.41500","0.44418","-0.06784"
"82.46500","0.42936","-0.11410"
"82.51500","0.41433","-0.11281"
"82.56500","0.39937","-0.09955"
"82.61500","0.38408","-0.08936"
"82.66500","0.36922","-0.11423"
"82.71500","0.35410","-0.07689"
"82.76500","0.33922","-0.08475"
"82.81500","0.32396","-0.05638"
"82.86500","0.30918","-0.07089"
"82.91500","0.29415","-0.04657"
"82.96500","0.27939","-0.05104"
"83.01500","0.26417","-0.01198"
"83.06500","0.24917","-0.03869"
"83.11500","0.23434","-0.01782"
"83.16500","0.21925","-0.01374"
"83.21500","0.20436","-0.00299"
"83.26500","0.18906","0.00467"
"83.31500","0.17417","-0.00154"
"83.36500","0.15897","0.01395"
"83.41500","0.14424","0.02316"
"83.46500","0.12902","0.02791"
"83.51500","0.11427","0.02169"
"83.56500","0.09928","0.03496"
"83.61500","0.08428","0.03222"
"83.66500","0.06924","0.05560"
"83.71500","0.05419","0.06269"
"83.76500","0.03939","0.06732"
"83.81500","0.02406","0.06340"
"83.86500","0.00913","0.08912"
"83.91500","-0.00606","0.09205"
"83.96500","-0.02055","0.09041"
"84.01500","-0.03589","0.11350"
"84.06500","-0.05071","0.11624"
"84.11500","-0.06586","0.13949"
"84.16500","-0.08057","0.12100"
"84.21500","-0.09571","0.14269"
"84.26500","-0.11089","0.15960"
"84.31500","-0.12581","0.14746"
"84.36500","-0.14087","0.16047"
"84.41500","-0.15569","0.16801"
"84.46500","-0.17099","0.15616"
"84.51500","-0.18581","0.18671"
"84.56500","-0.20093","0.17588"
"84.61500","-0.21568","0.19268"
"84.66500","-0.23081","0.19559"
"84.71500","-0.24568","0.22651"
"84.76500","-0.26081","0.21594"
"84.81500","-0.27569","0.22559"
"84.86500","-0.29081","0.23027"
"84.91500","-0.30581","0.24284"
"84.96500","-0.32089","0.26988"
"85.01500","-0.33589","0.24513"
"85.06500","-0.35082","0.26391"
"85.11500","-0.36592","0.28025"
"85.16500","-0.38073","0.28347"
"85.21500","-0.39576","0.28499"
"85.26500","-0.41053","0.29580"
"85.31500","-0.42595","0.28576"
"85.36500","-0.44074","0.31909"
"85.41500","-0.45588","0.31662"
"85.46500","-0.47067","0.31592"
"85.51500","-0.48587","0.32354"
"85.56500","-0.50092","0.34849"
"85.61500","-0.51597","0.34648"
"85.66500","-0.53086","0.37138"
"85.71500","-0.54577","0.34248"
"85.76500","-0.56090","0.37584"
"85.81500","-0.57566","0.39168"
"85.86500","-0.59079","0.38800"
"85.91500","-0.60561","0.39464"
"85.96500","-0.62091","0.39978"
"86.01500","-0.63579","0.41576"
"86.06500","-0.65082","0.42397"
"86.11500","-0.66579","0.43249"
"86.16500","-0.68097","0.43047"
"86.21500","-0.69582","0.46849"
"86.26500","-0.71063","0.46501"
"86.31500","-0.72588","0.49136"
"86.36500","-0.74077","0.48158"
"86.41500","-0.75588","0.50554"
"86.46500","-0.77050","0.50958"
"86.51500","-0.78587","0.53103"
"86.56500","-0.80071","0.52589"
"86.61500","-0.81594","0.54138"
"86.66500","-0.83077","0.56041"
"86.71500","-0.84589","0.55811"
"86.76500","-0.86090","0.58039"
"86.81500","-0.87589","0.57924"
"86.86500","-0.89086","0.59382"
"86.91500","-0.90574","0.59603"
"86.96500","-0.92080","0.61830"
"87.01500","-0.93562","0.59775"
"87.06500","-0.95079","0.62729"
"87.11500","-0.96558","0.61659"
"87.16500","-0.98090","0.65506"
"87.21500","-0.99574","0.64202"
"87.26500","-1.01099","0.66218"
"87.31500","-1.02577","0.67144"
"87.36500","-1.04099","0.70097"
"87.41500","-1.05579","0.68080"
"87.46500","-1.07089","0.71341"
"87.51500","-1.08566","0.72167"
"87.56500","-1.10073","0.73309"
"87.61500","-1.11577","0.75153"
"87.66500","-1.13072","0.75169"
"87.71500","-1.14582","0.76658"
"87.76500","-1.16063","0.77055"
"87.81500","-1.17596","0.78498"
"87.86500","-1.19085","0.78473"
"87.91500","-1.20609","0.81967"
"87.96500","-1.22074","0.80223"
"88.01500","-1.23598","0.84005"
"88.06500","-1.25075","0.83999"
"88.11500","-1.26576","0.85528"
"88.16500","-1.28070","0.87234"
"88.21500","-1.29570","0.88037"
"88.26500","-1.31088","0.88021"
"88.31500","-1.32567","0.91616"
"88.36500","-1.34086","0.92757"
"88.41500","-1.35577","0.93148"
"88.46500","-1.37103","0.95725"
"88.51500","-1.38572","0.95544"
"88.56500","-1.40097","0.98372"
"88.61500","-1.41570","0.98565"
"88.66500","-1.43083","0.98372"
"88.71500","-1.44568","0.99751"
"88.76500","-1.46071","1.02104"
"88.81500","-1.47584","1.03755"
"88.86500","-1.49077","1.06216"
"88.91500","-1.50595","1.06920"
"88.96500","-1.52070","1.06799"
"89.01500","-1.53592","1.11175"
"89.06500","-1.55078","1.12584"
"89.11500","-1.56590","1.12783"
"89.16500","-1.58076","1.15688"
"89.21500","-1.59585","1.17178"
"89.26500","-1.61077","1.19081"
"89.31500","-1.62584","1.20361"
"89.36500","-1.64072","1.20803"
"89.41500","-1.65566","1.22080"
"89.46500","-1.67076","1.25037"
"89.51500","-1.68577","1.24866"
"89.56500","-1.70093","1.27080"
"89.61500","-1.71571","1.29994"
"89.66500","-1.73090","1.32478"
"89.71500","-1.74575","1.41170"
"89.76500","-1.76093","1.42082"
"89.81500","-1.77556","1.40438"
"89.86500","-1.79089","1.44031"
"89.91500","-1.80574","1.43300"
"89.96500","-1.82092","1.46434"
"90.01500","-1.83567","1.49419"
"90.06500","-1.85079","1.50414"
"90.11500","-1.86592","1.54028"
"90.16500","-1.88099","1.55558"
"90.21500","-1.89596","1.57274"
"90.26500","-1.91065","1.60203"
"90.31500","-1.92588","1.63628"
"90.36500","-1.94068","1.65792"
"90.41500","-1.95580","1.67214"
"90.46500","-1.97051","1.70211"
"90.51500","-1.98589","1.73807"
"90.56500","-2.00078","1.76218"
"90.61500","-2.01580","1.77323"
"90.66500","-2.03074","1.80777"
"90.71500","-2.04599","1.83090"
"90.76500","-2.06093","1.87055"
"90.81500","-2.07575","1.89332"
"90.86500","-2.09087","1.92321"
"90.91500","-2.10567","1.95927"
"90.96500","-2.12079","2.00614"
"91.01500","-2.13553","2.02795"
"91.06500","-2.15080","2.06119"
"91.11500","-2.16568","2.10327"
"91.16500","-2.18087","2.13290"
"91.21500","-2.19582","2.15567"
"91.26500","-2.21083","2.22770"
"91.31500","-2.22573","2.24509"
"91.36500","-2.24085","2.29635"
"91.41500","-2.25601","2.36038"
"91.46500","-2.27068","2.35552"
"91.51500","-2.28580","2.42145"
"91.56500","-2.30063","2.47613"
"91.61500","-2.31581","2.50332"
"91.66500","-2.33061","2.55589"
"91.71500","-2.34576","2.62429"
"91.76500","-2.36073","2.66537"
"91.81500","-2.37600","2.75408"
"91.86500","-2.39085","2.78028"
"91.91500","-2.40591","2.85518"
"91.96500","-2.42079","2.91887"
"92.01500","-2.43587","2.99722"
"92.06500","-2.45074","3.04413"
"92.11500","-2.46563","3.13342"
"92.16500","-2.48085","3.20562"
"92.21500","-2.49567","3.29644"
"92.23000","-2.50028","3.31691"
"92.23100","-2.50059","3.31810"
"92.23200","-2.50090","3.31943"
"92.28200","-2.51061","3.42926"
"92.33200","-2.50251","3.33453"
"92.38200","-2.48876","3.28787"
"92.43200","-2.47054","3.17354"
"92.48200","-2.45520","3.05527"
"92.53200","-2.44011","3.00129"
"92.58200","-2.42508","2.95526"
"92.63200","-2.40971","2.85369"
"92.68200","-2.39494","2.78406"
"92.73200","-2.37985","2.77035"
"92.78200","-2.36489","2.68348"
"92.83200","-2.34951","2.62232"
"92.88200","-2.33478","2.55342"
"92.93200","-2.31980","2.50560"
"92.98200","-2.30495","2.46936"
"93.03200","-2.28966","2.41342"
"93.08200","-2.27475","2.35029"
"93.13200","-2.25986","2.32032"
"93.18200","-2.24495","2.31422"
"93.23200","-2.22978","2.23257"
"93.28200","-2.21466","2.20022"
"93.33200","-2.19984","2.14853"
"93.38200","-2.18477","2.11021"
"93.43200","-2.16984","2.09355"
"93.48200","-2.15460","2.05121"
"93.53200","-2.14001","2.00782"
"93.58200","-2.12475","1.98799"
"93.63200","-2.10984","1.95629"
"93.68200","-2.09474","1.92534"
"93.73200","-2.07995","1.88073"
"93.78200","-2.06483","1.83672"
"93.83200","-2.04971","1.82412"
"93.88200","-2.03472","1.79271"
"93.93200","-2.01961","1.75185"
"93.98200","-2.00492","1.73941"
"94.03200","-1.98970","1.72051"
"94.08200","-1.97488","1.69350"
"94.13200","-1.95961","1.65773"
"94.18200","-1.94506","1.63232"
"94.23200","-1.92976","1.61256"
"94.28200","-1.91484","1.58613"
"94.33200","-1.89975","1.55566"
"94.38200","-1.88492","1.53787"
"94.43200","-1.86989","1.50488"
"94.48200","-1.85460","1.48332"
"94.53200","-1.83979","1.48515"
"94.58200","-1.82460","1.44020"
"94.63200","-1.81003","1.42522"
"94.68200","-1.79455","1.41517"
"94.73200","-1.77997","1.38830"
"94.78200","-1.76474","1.39662"
"94.83200","-1.75006","1.37294"
"94.88200","-1.73468","1.28173"
"94.93200","-1.71979","1.27723"
"94.98200","-1.70479","1.25256"
"95.03200","-1.68981","1.23284"
"95.08200","-1.67473","1.21849"
"95.13200","-1.65958","1.20172"
"95.18200","-1.64484","1.19354"
"95.23200","-1.62985","1.18539"
"95.28200","-1.61492","1.16173"
"95.33200","-1.59962","1.14232"
"95.38200","-1.58487","1.15270"
"95.43200","-1.56989","1.09869"
"95.48200","-1.55496","1.09795"
"95.53200","-1.53972","1.08185"
"95.58200","-1.52476","1.05666"
"95.63200","-1.50968","1.04919"
"95.68200","-1.49484","1.04316"
"95.73200","-1.47965","1.00402"
"95.78200","-1.46466","1.02206"
"95.83200","-1.44989","0.99547"
"95.88200","-1.43479","0.97225"
"95.93200","-1.41990","0.96336"
"95.98200","-1.40477","0.95366"
"96.03200","-1.39001","0.94467"
"96.08200","-1.37475","0.93140"
"96.13200","-1.35985","0.91886"
"96.18200","-1.34452","0.89882"
"96.23200","-1.32988","0.89922"
"96.28200","-1.31472","0.86546"
"96.33200","-1.29980","0.86390"
"96.38200","-1.28472","0.83948"
"96.43200","-1.26974","0.84585"
"96.48200","-1.25498","0.82513"
"96.53200","-1.23971","0.81030"
"96.58200","-1.22494","0.79949"
"96.63200","-1.20965","0.80230"
"96.68200","-1.19505","0.77219"
"96.73200","-1.17964","0.77239"
"96.78200","-1.16482","0.75512"
"96.83200","-1.14948","0.74928"
"96.88200","-1.13484","0.73846"
"96.93200","-1.11974","0.73510"
"96.98200","-1.10464","0.70853"
"97.03200","-1.08982","0.70400"
"97.08200","-1.07484","0.68903"
"97.13200","-1.06005","0.67675"
"97.18200","-1.04464","0.66984"
"97.23200","-1.02993","0.64490"
"97.28200","-1.01474","0.64113"
"97.33200","-1.00002","0.62922"
"97.38200","-0.98465","0.62754"
"97.43200","-0.96981","0.60375"
"97.48200","-0.95475","0.60974"
"97.53200","-0.93994","0.58883"
"97.58200","-0.92459","0.59167"
"97.63200","-0.90957","0.57019"
"97.68200","-0.89481","0.56311"
"97.73200","-0.87988","0.56599"
"97.78200","-0.86485","0.56147"
"97.83200","-0.84971","0.52924"
"97.88200","-0.83474","0.53811"
"97.93200","-0.81972","0.51863"
"97.98200","-0.80491","0.50883"
"98.03200","-0.78956","0.51286"
"98.08200","-0.77492","0.47854"
"98.13200","-0.75973","0.47983"
"98.18200","-0.74491","0.47592"
"98.23200","-0.72975","0.45787"
"98.28200","-0.71489","0.42449"
"98.33200","-0.69982","0.42231"
"98.38200","-0.68484","0.40045"
"98.43200","-0.66982","0.41665"
"98.48200","-0.65465","0.39752"
"98.53200","-0.63994","0.38103"
"98.58200","-0.62476","0.38002"
"98.63200","-0.60987","0.38390"
"98.68200","-0.59457","0.35496"
"98.73200","-0.57996","0.36308"
"98.78200","-0.56480","0.34013"
"98.83200","-0.54988","0.34055"
"98.88200","-0.53483","0.34775"
"98.93200","-0.51983","0.30128"
"98.98200","-0.50489","0.31001"
"99.03200","-0.48955","0.29476"
"99.08200","-0.47480","0.30367"
"99.13200","-0.45948","0.27599"
"99.18200","-0.44503","0.28825"
"99.23200","-0.42965","0.26340"
"99.28200","-0.41490","0.27627"
"99.33200","-0.39967","0.25584"
"99.38200","-0.38502","0.25965"
"99.43200","-0.36983","0.23179"
"99.48200","-0.35475","0.23963"
"99.53200","-0.33973","0.23816"
"99.58200","-0.32474","0.21412"
"99.63200","-0.30984","0.20510"
"99.68200","-0.29452","0.19317"
"99.73200","-0.27977","0.21604"
"99.78200","-0.26474","0.18547"
"99.83200","-0.25000","0.17602"
"99.88200","-0.23469","0.16462"
"99.93200","-0.21983","0.15434"
"99.98200","-0.20475","0.15193"
"100.03200","-0.19002","0.15000"
"100.08200","-0.17476","0.12668"
"100.13200","-0.15967","0.15114"
"100.18200","-0.14462","0.11413"
"100.23200","-0.12986","0.12473"
"100.28200","-0.11481","0.12502"
"100.33200","-0.09972","0.09833"
"100.38200","-0.08482","0.11290"
"100.43200","-0.06976","0.09584"
"100.48200","-0.05498","0.08141"
"100.53200","-0.03974","0.06740"
"100.58200","-0.02497","0.08359"
"100.63200","-0.00977","0.04408"
"100.68200","0.00499","0.05822"
"100.73200","0.02043","0.03753"
"100.78200","0.03523","0.04138"
"100.83200","0.05035","0.01725"
"100.88200","0.06517","0.00632"
"100.93200","0.08027","-0.01461"
"100.98200","0.09534","0.00977"
"101.03200","0.11003","-0.01116"
"101.08200","0.12518","-0.01694"
"101.13200","0.13996","-0.00813"
"101.18200","0.15543","-0.04050"
"101.23200","0.17004","-0.01547"
"101.28200","0.18522","-0.03784"
"101.33200","0.20016","-0.04285"
"101.38200","0.21551","-0.05848"
"101.43200","0.23030","-0.05601"
"101.48200","0.24516","-0.07562"
"101.53200","0.26028","-0.07288"
"101.58200","0.27519","-0.09041"
"101.63200","0.29030","-0.08924"
"101.68200","0.30493","-0.09059"
"101.73200","0.32022","-0.10621"
"101.78200","0.33506","-0.12051"
"101.83200","0.35037","-0.12106"
"101.88200","0.36514","-0.13138"
"101.93200","0.38033","-0.13347"
"101.98200","0.39530","-0.13349"
"102.03200","0.41037","-0.14166"
"102.08200","0.42513","-0.10433"
"102.13200","0.44015","-0.09795"
"102.18200","0.45530","-0.17402"
"102.23200","0.47019","-0.19492"
"102.28200","0.48516","-0.19968"
"102.33200","0.50001","-0.22538"
"102.38200","0.51523","-0.19450"
"102.43200","0.53026","-0.24410"
"102.48200","0.54538","-0.23862"
"102.53200","0.56006","-0.23617"
"102.58200","0.57534","-0.25467"
"102.63200","0.59014","-0.26244"
"102.68200","0.60534","-0.26174"
"102.73200","0.62003","-0.28986"
"102.78200","0.63517","-0.27190"
"102.83200","0.65022","-0.28875"
"102.88200","0.66521","-0.30077"
"102.93200","0.68017","-0.28885"
"102.98200","0.69503","-0.30534"
"103.03200","0.71046","-0.31223"
"103.08200","0.72513","-0.31691"
"103.13200","0.74023","-0.32064"
"103.18200","0.75492","-0.34024"
"103.23200","0.77042","-0.33988"
"103.28200","0.78517","-0.37594"
"103.33200","0.80022","-0.37721"
"103.38200","0.81508","-0.38269"
"103.43200","0.83018","-0.37553"
"103.48200","0.84536","-0.41152"
"103.53200","0.86011","-0.40448"
"103.58200","0.87528","-0.41771"
"103.63200","0.89013","-0.40601"
"103.68200","0.90557","-0.42000"
"103.73200","0.92007","-0.44975"
"103.78200","0.93535","-0.45082"
"103.83200","0.95005","-0.43347"
"103.88200","0.96539","-0.46647"
"103.93200","0.98011","-0.46521"
"103.98200","0.99510","-0.47617"
"104.03200","1.01016","-0.51065"
"104.08200","1.02523","-0.48152"
"104.13200","1.04033","-0.52549"
"104.18200","1.05509","-0.52434"
"104.23200","1.07036","-0.54182"
"104.28200","1.08524","-0.54954"
"104.33200","1.10028","-0.55465"
"104.38200","1.11497","-0.56456"
"104.43200","1.13019","-0.58314"
"104.48200","1.14513","-0.56795"
"104.53200","1.16029","-0.59687"
"104.58200","1.17501","-0.60153"
"104.63200","1.19004","-0.60229"
"104.68200","1.20524","-0.62723"
"104.73200","1.22046","-0.62899"
"104.78200","1.23522","-0.63890"
"104.83200","1.25012","-0.64448"
"104.88200","1.26533","-0.66954"
"104.93200","1.28021","-0.66118"
"104.98200","1.29544","-0.69883"
"105.03200","1.30999","-0.68650"
"105.08200","1.32521","-0.71769"
"105.13200","1.34006","-0.71096"
"105.18200","1.35536","-0.74170"
"105.23200","1.37003","-0.74182"
"105.28200","1.38535","-0.75564"
"105.33200","1.40031","-0.75482"
"105.38200","1.41533","-0.77161"
"105.43200","1.43015","-0.78059"
"105.48200","1.44508","-0.79426"
"105.53200","1.46038","-0.81973"
"105.58200","1.47508","-0.79539"
"105.63200","1.49018","-0.83499"
"105.68200","1.50491","-0.85551"
"105.73200","1.52044","-0.88803"
"105.78200","1.53512","-0.86631"
"105.83200","1.55029","-0.90653"
"105.88200","1.56510","-0.88578"
"105.93200","1.58043","-0.92471"
"105.98200","1.59539","-0.95730"
"106.03200","1.61019","-0.96255"
"106.08200","1.62521","-1.00376"
"106.13200","1.64007","-1.01599"
"106.18200","1.65539","-1.03960"
"106.23200","1.67000","-1.04242"
"106.28200","1.68515","-1.06433"
"106.33200","1.69998","-1.07306"
"106.38200","1.71537","-1.13705"
"106.43200","1.73020","-1.09559"
"106.48200","1.74525","-1.14004"
"106.53200","1.76029","-1.15956"
"106.58200","1.77539","-1.16724"
"106.63200","1.79022","-1.18691"
"106.68200","1.80515","-1.20321"
"106.73200","1.82022","-1.21424"
"106.78200","1.83525","-1.25957"
"106.83200","1.85021","-1.27385"
"106.88200","1.86498","-1.29400"
"106.93200","1.88010","-1.31744"
"106.98200","1.89519","-1.32705"
"107.03200","1.91039","-1.35451"
"107.08200","1.92509","-1.38883"
"107.13200","1.94027","-1.39081"
"107.18200","1.95521","-1.41575"
"107.23200","1.97044","-1.47094"
"107.28200","1.98522","-1.46506"
"107.33200","2.00008","-1.50848"
"107.38200","2.01513","-1.52211"
"107.43200","2.03017","-1.56142"
"107.48200","2.04528","-1.57348"
"107.53200","2.05995","-1.60940"
"107.58200","2.07535","-1.64062"
"107.63200","2.09005","-1.66817"
"107.68200","2.10544","-1.69435"
"107.73200","2.12004","-1.72481"
"107.78200","2.13543","-1.76309"
"107.83200","2.15012","-1.80706"
"107.88200","2.16519","-1.83293"
"107.93200","2.18012","-1.86104"
"107.98200","2.19510","-1.89631"
"108.03200","2.21037","-1.93887"
"108.08200","2.22514","-1.97700"
"108.13200","2.24032","-2.00950"
"108.18200","2.25497","-2.04612"
"108.23200","2.27056","-2.09698"
"108.28200","2.28513","-2.15501"
"108.33200","2.30037","-2.18879"
"108.38200","2.31501","-2.20910"
"108.43200","2.33032","-2.28204"
"108.48200","2.34516","-2.38107"
"108.53200","2.36010","-2.40618"
"108.58200","2.37512","-2.44377"
"108.63200","2.39018","-2.49471"
"108.68200","2.40542","-2.53714"
"108.73200","2.42023","-2.66010"
"108.78200","2.43531","-2.68799"
"108.83200","2.45014","-2.73530"
"108.88200","2.46535","-2.81134"
"108.93200","2.48011","-2.90556"
"108.98200","2.49518","-3.03005"
"108.99900","2.50023","-3.05988"
"109.00000","2.50052","-3.06155"
"109.00100","2.50082","-3.06289"
"109.05100","2.51036","-3.15811"
"109.10100","2.50186","-3.04884"
"109.15100","2.48783","-2.96791"
"109.20100","2.47037","-2.84736"
"109.25100","2.45494","-2.75805"
"109.30100","2.43963","-2.69565"
"109.35100","2.42478","-2.66456"
"109.40100","2.40968","-2.56453"
"109.45100","2.39440","-2.46936"
"109.50100","2.37936","-2.45515"
"109.55100","2.36444","-2.37347"
"109.60100","2.34971","-2.36235"
"109.65100","2.33451","-2.27143"
"109.70100","2.31964","-2.24149"
"109.75100","2.30437","-2.15922"
"109.80100","2.28978","-2.16057"
"109.85100","2.27443","-2.08138"
"109.90100","2.25956","-2.05559"
"109.95100","2.24435","-2.00569"
"110.00100","2.22958","-1.95170"
"110.05100","2.21436","-1.94413"
"110.10100","2.19938","-1.87823"
"110.15100","2.18447","-1.83437"
"110.20100","2.16951","-1.80208"
"110.25100","2.15473","-1.80259"
"110.30100","2.13942","-1.73163"
"110.35100","2.12471","-1.72273"
"110.40100","2.10944","-1.65385"
"110.45100","2.09472","-1.64774"
"110.50100","2.07934","-1.61832"
"110.55100","2.06445","-1.58054"
"110.60100","2.04927","-1.54313"
"110.65100","2.03460","-1.54256"
"110.70100","2.01943","-1.49238"
"110.75100","2.00441","-1.48656"
"110.80100","1.98960","-1.45344"
"110.85100","1.97471","-1.41585"
"110.90100","1.95974","-1.40316"
"110.95100","1.94432","-1.39309"
"111.00100","1.92958","-1.36265"
"111.05100","1.91449","-1.34217"
"111.10100","1.89960","-1.30737"
"111.15100","1.88431","-1.28758"
"111.20100","1.86940","-1.28159"
"111.25100","1.85447","-1.22116"
"111.30100","1.83952","-1.22152"
"111.35100","1.82448","-1.19530"
"111.40100","1.80949","-1.17922"
"111.45100","1.79470","-1.16738"
"111.50100","1.77966","-1.14756"
"111.55100","1.76463","-1.10853"
"111.60100","1.74943","-1.11862"
"111.65100","1.73463","-1.10436"
"111.70100","1.71941","-1.07907"
"111.75100","1.70443","-1.05466"
"111.80100","1.68923","-1.03135"
"111.85100","1.67455","-1.03714"
"111.90100","1.65952","-1.01514"
"111.95100","1.64461","-0.98271"
"112.00100","1.62946","-0.97736"
"112.05100","1.61455","-0.95309"
"112.10100","1.59970","-0.91907"
"112.15100","1.58453","-0.88082"
"112.20100","1.56964","-0.88423"
"112.25100","1.55437","-0.87488"
"112.30100","1.53961","-0.86333"
"112.35100","1.52430","-0.86398"
"112.40100","1.50954","-0.82429"
"112.45100","1.49431","-0.81588"
"112.50100","1.47966","-0.80320"
"112.55100","1.46454","-0.77520"
"112.60100","1.44950","-0.77490"
"112.65100","1.43447","-0.74059"
"112.70100","1.41956","-0.75559"
"112.75100","1.40467","-0.74494"
"112.80100","1.38936","-0.70318"
"112.85100","1.37447","-0.72829"
"112.90100","1.35934","-0.71296"
"112.95100","1.34476","-0.68723"
"113.00100","1.32927","-0.68563"
"113.05100","1.31458","-0.67121"
"113.10100","1.29950","-0.65318"
"113.15100","1.28481","-0.65293"
"113.20100","1.26950","-0.62812"
"113.25100","1.25445","-0.60547"
"113.30100","1.23953","-0.62681"
"113.35100","1.22453","-0.60120"
"113.40100","1.20957","-0.58782"
"113.45100","1.19426","-0.57541"
"113.50100","1.17949","-0.56479"
"113.55100","1.16446","-0.56144"
"113.60100","1.14957","-0.55208"
"113.65100","1.13433","-0.54424"
"113.70100","1.11959","-0.53451"
"113.75100","1.10458","-0.53190"
"113.80100","1.08965","-0.51347"
"113.85100","1.07442","-0.51331"
"113.90100","1.05952","-0.48221"
"113.95100","1.04451","-0.46845"
"114.00100","1.02948","-0.48135"
"114.05100","1.01442","-0.47044"
"114.10100","0.99936","-0.42160"
"114.15100","0.98458","-0.45282"
"114.20100","0.96954","-0.41877"
"114.25100","0.95471","-0.43013"
"114.30100","0.93936","-0.41359"
"114.35100","0.92466","-0.40056"
"114.40100","0.90951","-0.39298"
"114.45100","0.89459","-0.39114"
"114.50100","0.87939","-0.38151"
"114.55100","0.86445","-0.36839"
"114.60100","0.84946","-0.36967"
"114.65100","0.83440","-0.36515"
"114.70100","0.81943","-0.35723"
"114.75100","0.80441","-0.34953"
"114.80100","0.78974","-0.33716"
"114.85100","0.77449","-0.32654"
"114.90100","0.75965","-0.30551"
"114.95100","0.74434","-0.29373"
"115.00100","0.72963","-0.30509"
"115.05100","0.71447","-0.28883"
"115.10100","0.69946","-0.28732"
"115.15100","0.68422","-0.27332"
"115.20100","0.66951","-0.25701"
"115.25100","0.65456","-0.27247"
"115.30100","0.63936","-0.25617"
"115.35100","0.62459","-0.25345"
"115.40100","0.60961","-0.22521"
"115.45100","0.59484","-0.23284"
"115.50100","0.57934","-0.21384"
"115.55100","0.56460","-0.22519"
"115.60100","0.54945","-0.19102"
"115.65100","0.53465","-0.20288"
"115.70100","0.51937","-0.18635"
