Time,Extension,Load
"75.45000","-0.55162","-5.38332"
"75.50000","-0.54018","-5.35104"
"75.55000","-0.52881","-5.33259"
"75.60000","-0.51679","-5.31666"
"75.65000","-0.50522","-5.27958"
"75.70000","-0.49376","-5.27310"
"75.75000","-0.48162","-5.25173"
"75.80000","-0.47018","-5.21982"
"75.85000","-0.45870","-5.19199"
"75.90000","-0.44679","-5.17000"
"75.95000","-0.43527","-5.17188"
"76.00000","-0.42339","-5.14059"
"76.05000","-0.41162","-5.10334"
"76.10000","-0.40037","-5.10093"
"76.15000","-0.38844","-5.07678"
"76.20000","-0.37682","-5.06214"
"76.25000","-0.36543","-5.02683"
"76.30000","-0.35334","-5.00936"
"76.35000","-0.34190","-4.99686"
"76.40000","-0.33064","-4.95084"
"76.45000","-0.31853","-4.95697"
"76.50000","-0.30691","-4.92050"
"76.55000","-0.29531","-4.89549"
"76.60000","-0.28336","-4.88418"
"76.65000","-0.27191","-4.87099"
"76.70000","-0.26016","-4.83912"
"76.75000","-0.24841","-4.80798"
"76.80000","-0.23695","-4.77793"
"76.85000","-0.22500","-4.78197"
"76.90000","-0.21357","-4.74778"
"76.95000","-0.20214","-4.71328"
"77.00000","-0.19010","-4.70469"
"77.05000","-0.17853","-4.68494"
"77.10000","-0.16695","-4.66451"
"77.15000","-0.15518","-4.63776"
"77.20000","-0.14369","-4.60789"
"77.25000","-0.13198","-4.60016"
"77.30000","-0.12017","-4.56379"
"77.35000","-0.10856","-4.55468"
"77.40000","-0.09664","-4.52302"
"77.45000","-0.08518","-4.49851"
"77.50000","-0.07367","-4.49042"
"77.55000","-0.06168","-4.46990"
"77.60000","-0.05024","-4.44376"
"77.65000","-0.03873","-4.41720"
"77.70000","-0.02669","-4.39980"
"77.75000","-0.01541","-4.37994"
"77.80000","-0.00377","-4.35012"
"77.81600","0.00008","-4.36340"
