Time,Extension,Load
"77.04300","-0.17782","-0.42764"
"77.09300","-0.16605","-0.40573"
"77.14300","-0.15421","-0.36427"
"77.19300","-0.14280","-0.33638"
"77.24300","-0.13085","-0.31304"
"77.29300","-0.11942","-0.23699"
"77.34300","-0.10796","-0.21799"
"77.39300","-0.09594","-0.20589"
"77.44300","-0.08435","-0.15053"
"77.49300","-0.07275","-0.12323"
"77.54300","-0.06107","-0.07594"
"77.59300","-0.04955","-0.06440"
"77.64300","-0.03780","-0.01635"
"77.69300","-0.02605","0.02965"
"77.74300","-0.01440","0.06130"
"77.79300","-0.00248","0.07475"
"77.80500","0.00021","0.07147"
