Time,Extension,Load
"77.04400","-0.17809","-0.24880"
"77.09400","-0.16633","-0.22834"
"77.14400","-0.15455","-0.18834"
"77.19400","-0.14310","-0.19681"
"77.24400","-0.13115","-0.17455"
"77.29400","-0.11976","-0.14293"
"77.34400","-0.10830","-0.14067"
"77.39400","-0.09627","-0.10636"
"77.44400","-0.08466","-0.11118"
"77.49400","-0.07306","-0.07275"
"77.54400","-0.06134","-0.04998"
"77.59400","-0.04993","-0.05487"
"77.64400","-0.03821","-0.02334"
"77.69400","-0.02630","-0.01418"
"77.74400","-0.01459","0.00925"
"77.79400","-0.00273","0.03138"
"77.80700","0.00020","0.01897"
