Time,Extension,Load
"77.19400","-0.14304","0.10022"
"77.24400","-0.13113","0.08291"
"77.29400","-0.11972","0.08946"
"77.34400","-0.10822","0.10887"
"77.39400","-0.09621","0.06433"
"77.44400","-0.08463","0.08329"
"77.49400","-0.07306","0.07272"
"77.54400","-0.06132","0.06356"
"77.59400","-0.04981","0.05698"
"77.64400","-0.03810","0.06630"
"77.69400","-0.02628","0.05266"
"77.74400","-0.01461","0.04387"
"77.79400","-0.00275","0.05453"
"77.80700","0.00019","0.02442"
