Time,Extension,Load
"77.04300","-0.17790","-0.37952"
"77.09300","-0.16612","-0.35929"
"77.14300","-0.15435","-0.29644"
"77.19300","-0.14296","-0.28360"
"77.24300","-0.13104","-0.27423"
"77.29300","-0.11961","-0.20627"
"77.34300","-0.10801","-0.19570"
"77.39300","-0.09599","-0.16685"
"77.44300","-0.08445","-0.15499"
"77.49300","-0.07286","-0.11264"
"77.54300","-0.06114","-0.07712"
"77.59300","-0.04964","-0.05841"
"77.64300","-0.03792","-0.02098"
"77.69300","-0.02614","0.00188"
"77.74300","-0.01452","0.05396"
"77.79300","-0.00261","0.07044"
"77.80500","0.00009","0.06728"
