Time,Extension,Load
"77.03900","-0.17803","-0.33213"
"77.08900","-0.16626","-0.30549"
"77.13900","-0.15448","-0.25557"
"77.18900","-0.14306","-0.25154"
"77.23900","-0.13109","-0.24356"
"77.28900","-0.11967","-0.20237"
"77.33900","-0.10819","-0.16890"
"77.38900","-0.09627","-0.17101"
"77.43900","-0.08474","-0.14129"
"77.48900","-0.07303","-0.12770"
"77.53900","-0.06119","-0.07698"
"77.58900","-0.04970","-0.05916"
"77.63900","-0.03800","-0.05688"
"77.68900","-0.02627","-0.01817"
"77.73900","-0.01463","0.01683"
"77.78900","-0.00277","0.02346"
"77.80200","0.00015","0.01468"
