Time,Extension,Load
"77.14500","-0.15444","0.38437"
"77.19500","-0.14299","0.35774"
"77.24500","-0.13108","0.31830"
"77.29500","-0.11966","0.29993"
"77.34500","-0.10821","0.31678"
"77.39500","-0.09620","0.27259"
"77.44500","-0.08460","0.23052"
"77.49500","-0.07301","0.23897"
"77.54500","-0.06127","0.19245"
"77.59500","-0.04978","0.13956"
"77.64500","-0.03807","0.17300"
"77.69500","-0.02626","0.09857"
"77.74500","-0.01461","0.12915"
"77.79500","-0.00271","0.06817"
"77.80700","0.00001","0.06826"
