Time,Extension,Load
"77.04400","-0.17800","-0.12192"
"77.09400","-0.16623","-0.11095"
"77.14400","-0.15444","-0.07146"
"77.19400","-0.14304","-0.05567"
"77.24400","-0.13107","-0.04822"
"77.29400","-0.11966","-0.00720"
"77.34400","-0.10823","0.00200"
"77.39400","-0.09616","0.02163"
"77.44400","-0.08454","0.04949"
"77.49400","-0.07300","0.06207"
"77.54400","-0.06125","0.09984"
"77.59400","-0.04976","0.09370"
"77.64400","-0.03804","0.13725"
"77.69400","-0.02623","0.15874"
"77.74400","-0.01462","0.16218"
"77.79400","-0.00277","0.18965"
"77.80700","0.00015","0.17131"
